"","JPM","ETN","NVDA","NEE","V","AMZN","MSFT","PGR","XOM","WELL","PG","WMT"
"2017-09-18",73.8876266479492,66.0924682617188,4.63358354568481,30.1962909698486,99.0014572143555,48.7094993591309,68.7811279296875,35.7692527770996,55.0354919433594,55.3697624206543,74.2768249511719,23.3393535614014
"2017-09-19",74.6987152099609,65.3543167114258,4.62864112854004,30.1189136505127,99.5492095947266,48.4930000305176,69.0373458862305,36.7887916564941,55.1248245239258,54.7140464782715,75.0901260375977,23.3539371490479
"2017-09-20",75.223518371582,65.9821624755859,4.59133577346802,29.87864112854,99.1336517333984,48.6604995727539,68.5797882080078,36.8428688049316,55.3515930175781,54.5426940917969,75.2735366821289,23.4852199554443
"2017-09-21",75.5654525756836,66.2282028198242,4.46582937240601,29.8867874145508,99.4547348022461,48.2324981689453,67.9117279052734,36.8274192810059,54.8980674743652,53.797550201416,73.8701400756836,23.3422718048096
"2017-09-22",75.4064331054688,66.2621307373047,4.42234802246094,29.8012714385986,99.6908569335938,47.7550010681152,68.0947647094727,37.0591239929199,54.9186706542969,52.8736152648926,73.5511627197266,23.2022285461426
"2017-09-25",74.8418807983398,65.7955093383789,4.22470092773438,29.8949394226074,97.2920455932617,46.9894981384277,67.042350769043,37.0745811462402,55.6470794677734,53.1343994140625,73.9339447021484,23.0913696289062
"2017-09-26",74.5078811645508,65.4221878051758,4.2484188079834,30.0741176605225,97.2165298461914,46.9300003051758,67.042350769043,36.9587211608887,55.5852203369141,53.506965637207,73.8781356811523,23.1613864898682
"2017-09-27",75.6847381591797,65.4306869506836,4.34156036376953,29.7788734436035,98.1136932373047,47.5434989929199,67.5823135375977,36.8505935668945,55.956298828125,52.0912284851074,72.4587478637695,23.1322078704834
"2017-09-28",75.8437652587891,64.5568161010742,4.34032297134399,29.9295520782471,98.7653427124023,47.8199996948242,67.6005935668945,37.1209259033203,56.4785575866699,52.590461730957,72.4747009277344,23.0330200195312
"2017-09-29",75.947151184082,65.1506881713867,4.41666555404663,29.8399639129639,99.3886337280273,48.0675010681152,68.1679916381836,37.3989791870117,56.3342590332031,52.3669128417969,72.5464553833008,22.7967090606689
"2017-10-02",77.0047378540039,65.7870178222656,4.42234802246094,29.87864112854,99.5775451660156,47.9594993591309,68.2777862548828,37.8701362609863,56.09375,51.8229827880859,73.1764068603516,22.8871517181396
"2017-10-03",77.4102554321289,65.7106781005859,4.43148994445801,29.9091854095459,99.7191848754883,47.8549995422363,67.9574813842773,37.9010353088379,56.1830673217773,51.7410278320312,73.4555053710938,23.1117897033691
"2017-10-04",76.6230316162109,66.2282028198242,4.46854639053345,30.2512550354004,99.4547348022461,48.2724990844727,68.3510208129883,37.9782638549805,56.2036972045898,51.1374931335449,73.6947021484375,23.0738677978516
"2017-10-05",77.6548156738281,66.0076217651367,4.46607732772827,30.0863304138184,100.333045959473,49.0424995422363,69.5223846435547,37.8855895996094,56.3617324829102,51.0555229187012,73.3837356567383,23.1672229766846
"2017-10-06",77.5188369750977,65.9651718139648,4.47917079925537,30.0272846221924,100.795822143555,49.4790000915527,69.5498657226562,38.0632400512695,56.1487121582031,50.9288330078125,73.6229400634766,23.047607421875
"2017-10-09",77.1109313964844,65.9057922363281,4.5802173614502,30.1148452758789,101.060234069824,49.5494995117188,69.8152160644531,38.1945495605469,56.3686180114746,50.8543395996094,73.4555053710938,23.4939746856689
"2017-10-10",77.6868209838867,66.1603240966797,4.66767692565918,30.3449230194092,101.343566894531,49.3600006103516,69.8152160644531,38.1327476501465,56.5266647338867,50.6755142211914,73.0568084716797,24.5442409515381
"2017-10-11",77.4548416137695,66.626953125,4.71733617782593,30.5159568786621,102.410713195801,49.75,69.9341812133789,38.0400619506836,56.7602996826172,50.6233558654785,72.9292144775391,25.0110340118408
"2017-10-12",76.775032043457,66.7881698608398,4.71955871582031,30.684965133667,102.099075317383,50.046501159668,70.5747375488281,37.6538734436035,56.643482208252,50.6755142211914,73.4794082641602,25.1189785003662
"2017-10-13",76.6710510253906,66.626953125,4.80751180648804,30.6544208526611,102.618492126465,50.1469993591309,70.9133758544922,37.5920791625977,56.6297187805176,50.8170776367188,74.189094543457,25.2706832885742
"2017-10-16",78.2546844482422,67.2208862304688,4.89002799987793,30.8519344329834,102.278511047363,50.3170013427734,71.0597839355469,37.8315277099609,56.9045867919922,50.7202072143555,74.2688217163086,25.0139503479004
"2017-10-17",78.0787124633789,66.2366943359375,4.885582447052,31.0860862731934,101.560760498047,50.4565010070801,71.0048904418945,37.499382019043,57.0076675415039,50.809627532959,73.9977188110352,25.0839710235596
"2017-10-18",78.3746490478516,66.1518402099609,4.88138151168823,31.0596179962158,101.806304931641,49.8499984741211,71.0232009887695,37.1440963745117,56.8702430725098,50.8990478515625,73.9737854003906,25.1539878845215
"2017-10-19",78.4706649780273,66.1942520141602,4.88681793212891,31.3304233551025,101.069671630859,49.3305015563965,71.2977066040039,37.6075286865234,56.856502532959,50.802188873291,73.5801696777344,25.2064990997314
"2017-10-20",79.5903930664062,66.9663619995117,4.86458301544189,31.3894710540771,101.570213317871,49.1455001831055,72.1213302612305,37.7774620056152,57.1107597351074,50.7947273254395,70.8968963623047,25.5099067687988
"2017-10-23",79.4544143676758,66.5845489501953,4.85766553878784,31.4342651367188,101.551338195801,48.314998626709,72.1396560668945,37.7697296142578,57.2000846862793,50.2880401611328,70.1337127685547,25.8629207611084
"2017-10-24",80.718132019043,67.5178298950195,4.90855884552002,31.4016952514648,102.38240814209,48.7949981689453,72.1670989990234,37.8701362609863,57.3581466674805,49.8111686706543,69.8766250610352,25.6674499511719
"2017-10-25",80.7981185913086,67.0087585449219,4.78453493118286,31.3283920288086,103.402366638184,48.6455001831055,71.9566345214844,37.5457344055176,57.1519775390625,49.326847076416,69.7802581787109,25.8133163452148
"2017-10-26",81.3739929199219,67.449951171875,4.83468961715698,31.2326946258545,103.695098876953,48.6214981079102,72.0756072998047,37.9628257751465,57.3581466674805,48.9989852905273,70.2943725585938,25.8541698455811
"2017-10-27",81.3979949951172,67.6790084838867,4.9871244430542,31.7315483093262,103.61009979248,55.0475006103516,76.6969985961914,37.7697296142578,57.523063659668,50.0421600341797,69.9248504638672,25.7228813171387
"2017-10-30",81.1100540161133,67.2208862304688,5.03604078292847,31.633810043335,103.921752929688,55.5424995422363,76.7702178955078,37.5843620300293,57.4062232971191,50.079418182373,69.3062591552734,25.3669548034668
"2017-10-31",80.4701995849609,67.8911209106445,5.10941791534424,31.5747680664062,103.865119934082,55.2639999389648,76.1204452514648,37.5766410827637,57.2756843566895,49.8931350708008,69.3625030517578,25.4719829559326
"2017-11-01",80.718132019043,69.1552734375,5.11905241012573,31.2306613922119,104.894500732422,55.1839981079102,76.1204452514648,37.6924896240234,57.6330184936523,49.9378395080566,69.8043365478516,25.6557807922363
"2017-11-02",81.2539978027344,67.8475570678711,5.08792304992676,30.5139312744141,104.809501647949,54.7109985351562,76.9166259765625,38.0864105224609,57.3993721008301,50.459415435791,69.4990463256836,25.9066753387451
"2017-11-03",81.1100540161133,66.7535018920898,5.1558632850647,31.0820083618164,105.16837310791,55.5800018310547,76.9989852905273,38.7352066040039,57.1588363647461,50.7798385620117,69.5552978515625,26.1634063720703
"2017-11-06",80.6061706542969,66.9330062866211,5.17908811569214,30.9211521148682,105.697227478027,56.0330009460449,77.3009567260742,38.7815589904785,57.5505561828613,51.3232345581055,69.129508972168,25.8775119781494
"2017-11-07",78.9824981689453,67.2407073974609,5.23838090896606,31.6602802276611,105.857795715332,56.1585006713867,77.1179351806641,38.9978218078613,57.433723449707,51.7685394287109,69.8766250610352,25.950439453125
"2017-11-08",78.0946960449219,67.5655059814453,5.16747617721558,31.5442237854004,106.216651916504,56.6440010070801,77.3833236694336,39.0441627502441,57.3581466674805,51.8893089294434,70.3586502075195,26.3326244354248
"2017-11-09",78.0867156982422,66.5484008789062,5.07260417938232,31.6114177703857,105.904998779297,56.4565010070801,76.9532165527344,39.1136779785156,57.7017211914062,51.5345840454102,70.5193328857422,26.3442916870117
