"","JPM","ETN","NVDA","NEE","V","AMZN","MSFT","PGR","XOM","WELL","PG","WMT"
"2024-05-13",-0.00020125726099908,-0.00625137303848008,0.0057801208543679,0.0106491064162346,-0.0048202188937264,-0.00486560722449334,-0.00246238327059624,-0.0156481178343518,-0.000423970836058225,0.0065554266029874,-0.00589089970538392,-0.00115805413761746
"2024-05-14",0.0138919257665454,0.00588819787003894,0.0105307605292046,0.0112000652169874,-0.00592334233494445,0.00267637447197915,0.00684105238478057,0.00591423870037426,0.00605210918309823,-0.00665665848390692,-0.000663325102269327,-0.00914612155131
"2024-05-15",0.00297316506194411,0.022472196740757,0.0352103503436094,0.0213822873863286,0.0134470097314687,-0.00578997915133867,0.0173328710455784,-0.0209029343072173,0.00770375281278608,0.0218204897602958,0.00451443875810181,-0.0005013310019172
"2024-05-16",0.00177946185918615,-0.0232896825302837,-0.00286770002847925,-0.00834126871687848,-0.00406541593565692,-0.0127700482401807,-0.00495215202876001,-0.0107625357818094,-0.00600552461592173,-0.000495226683171166,0.00807487046832137,0.0675321657430485
"2024-05-17",0.0113933805234262,0.000181752577195365,-0.0201250879303813,-0.00419681885087327,0.000928600030910475,0.00580998056083008,-0.00185437402879853,0.0106191640053196,0.0149048655215461,0.00336245177986167,-0.00131153774123029,0.00994879572788077
"2024-05-20",-0.0460156231897236,0.00907331620164031,0.0245769139549696,-0.00289528652284414,-0.00558480040930739,-0.0063002798714041,0.0121341228908311,-0.0107641673454147,-0.00814071416721423,-0.00445261222258796,-0.00197044210935579,-0.0072965525252868
"2024-05-21",0.0199451595890229,0.0103885446555332,0.00637322942114723,0.014134371051784,-0.00934205820405268,-0.00212713491141393,0.00866136015351332,0.0115285530145111,-0.00693384445372044,0.00257510535055136,0.00619689567675186,0.0150008062475393
"2024-05-22",-0.00608319977547001,-0.00163481876964986,-0.00458144028721472,-0.00822095351455732,-0.00134174877761686,-0.000109146083642775,0.00344363295226599,-0.0146253973804421,-0.0203152343746888,0.00758733433723637,-0.00321277240224902,0.0015336942821979
"2024-05-23",-0.00703384722733439,0.00664116938354515,0.089106151530669,-0.0131891076884137,-0.0049108274730744,-0.0114230567484173,-0.00820980983985193,-0.015433126440506,-0.0172063693712374,-0.0189274015411118,-0.013921648754354,-0.00630348445614424
"2024-05-24",0.0190636663386817,0.00727206331811715,0.0253973943542725,0.0169819173003251,0.000947700065346641,-0.00165839202866006,0.00737323886274106,0.00358654101307212,-0.000793338998264893,0.00906254472408279,-0.000967269059371979,0.00829388348272449
"2024-05-28",-0.00604702337690283,-0.010409402436146,0.0674756937665303,0.0119373657189522,-0.0128697330312533,0.00771562890751466,0.000371975408867965,0.00620888727368367,0.0126163414959646,-0.000396719024542436,-0.0135187045555259,-0.00521403301824377
"2024-05-29",-0.00699174377189402,-0.0133383351176635,0.00807952951508997,-0.0110239462196455,-0.00785426882330313,-0.000713895324698669,-0.00267605289824324,-0.009943165205832,-0.0107665254012732,-0.00188615833816891,-0.00899128555008577,-0.00184679563723825
"2024-05-30",0.00613929240260822,0.00392742966341605,-0.0383935530919146,0.0195006376292637,0.00903421452840055,-0.0149446344900469,-0.0343701169617711,0.0184361756421355,0.00316324453079305,0.014892498094563,0.00573658892361993,-0.000462068276601281
"2024-05-31",0.016419864625539,-0.00404762976598241,-0.00787713306806252,0.0231349310150962,0.00426661818174092,-0.0161910710578705,0.00110876461545264,0.0203301676081354,0.0282829370653443,0.0147703919579315,0.0119835050571371,0.0133182289180959
"2024-06-03",-0.00400539384789628,-0.0255298622371317,0.0477937236541442,-0.0228359715232141,-0.00766330655807588,0.0107109310985352,-0.00388595461549207,-0.00856008251024633,-0.0242557507202472,0.00375488470224754,0.000668338766725028,0.000911940505370069
"2024-06-04",-0.0132677289505627,-0.0258819348559993,0.0124181981476026,-0.00723225497586421,0.00751664455941466,0.00559160493166816,0.00614764312788006,0.012294074664608,-0.0156748072878616,0.00412373549165074,0.0142316132754015,0.0117808606272234
"2024-06-05",-0.00958583791206947,0.032425273675719,0.0502707608076242,-0.00129713665953343,0.00760613784342533,0.0107593654419209,0.0189035971167071,0.00301463693137306,0.0039861580575542,0.00496444287294195,-0.0057645018775867,0.00733039012191334
"2024-06-06",-0.00177583847992454,-0.0410338082256185,-0.0118471326697386,-0.00455296271800073,0.00921076993472431,0.020313034532428,0.00120197886718068,0.00272419172785641,0.00748599325666275,-0.00343431840488813,0.0144686649698793,0.000893985507450035
"2024-06-07",0.0153204386894408,0.00436111572632347,-0.000909483602900537,-0.017227024132174,0.00586643246931121,-0.00379094384390487,-0.00157949097228827,-0.00310054421247665,-0.0107622927486665,-0.00805909828538695,-0.00840468882315004,-0.0190940091200628
"2024-06-10",-0.00170178821528794,0.0255575759446655,0.00743377455142333,0.0207411475653508,-0.0131118645614762,0.0148645267205241,0.00943988353511922,-0.0106431585076293,0.00292255860383293,-0.0027008893926802,0.00173449768552411,0.016260405258101
"2024-06-11",-0.0266533136644762,-0.0118664595495228,-0.00716961719291542,-0.0565243154076141,-0.00134607886931741,0.000908376839798771,0.0111789831629742,-0.00854886221471237,-0.00807996670250084,-0.000676420582880441,0.000776350883981802,-0.00344079536744618
"2024-06-12",-0.0146676520199873,0.0247561317710523,0.0348659709787633,-0.00662068723864441,-0.0159641345330903,-0.00181757957836488,0.0191824913338773,-0.0294475971515423,-0.0111162219281752,-0.00571884844728743,-0.0138280923257824,-0.00631378252347087
"2024-06-13",0.0110595975619507,0.00360014893900682,0.0346174688747651,0.012651374116038,0.00321325755184905,-0.0165087777610109,0.00117832372332119,0.0057137864872367,-0.0080553743645787,0.00967398877329542,0.00741879181263026,0.00586390214263677
"2024-06-14",0.000619367182198669,-0.0288264409731877,0.0173625838927172,-0.00164104987029848,-0.00195621733465451,-0.000925185330377967,0.00223939698024246,0.001570499790108,-0.00848740021982657,0.00163533741212781,0.00228076029394424,0.00478628064186828
"2024-06-17",0.0061734761387849,0.0195863994879019,-0.00684787486443931,-0.010318774441455,0.00188260250097064,0.00217553602153463,0.0130201378931509,0.0209635043028556,-0.00689746595455843,-0.00240577650112145,0.00424794732921881,0.00595067101438182
"2024-06-18",0.0103068703215797,0.00692268492690414,0.0345171612772668,-0.0262008641652533,0.0089941356962419,-0.00681442938241354,-0.00453775900210198,0.0119811966394422,0.00936883267678297,0.001444115026216,0.00630844941417304,0.00266623539835785
"2024-06-20",0.00844136251282628,-0.0133677554891846,-0.0360452097615863,0.028273308819903,0.0116273574992712,0.0178368476810617,-0.00143498383145373,0.000474567596931024,0.0213467906486197,-0.00879361511236741,-0.00529392144406722,0.00604684278022316
"2024-06-21",-0.0120009790760786,-0.00988652803522029,-0.0327211226890735,0.00481851900255085,-0.00579666730598255,0.0158860191638847,0.00911249347574431,-0.00790415328601799,-0.00880905845871938,-0.00691507907410197,0.0035125041191462,-0.00147152174561175
"2024-06-24",0.0130575663357051,0.00629147636824868,-0.0691792062524023,0.0141826627671408,0.00391645591810723,-0.0187380067840447,-0.00470216308381571,0.00709734871895792,0.0292712923000401,0.00633253630306909,0.00112868150662291,0.0144729560441308
"2024-06-25",-0.00408131136391048,0.00210895826183205,0.0653796074392843,-0.0118503468688137,-0.0100760203595479,0.0041407335444312,0.00730023171371156,-0.011456849293274,0.00280186200687258,-0.0200104182305781,-0.00954380949076742,-0.0217145124771
"2024-06-26",-0.00323640297357481,-0.0234795970051377,0.0024556083779142,0.00532949628941902,0.000256138745363072,0.0382728871841104,0.00267951857940089,-0.000432340061607727,0.000349681411193857,0.00887752070823444,0.0035896943613478,0.0128216977171854
"2024-06-27",0.0087746146871698,-0.0042273623139157,-0.019250602639657,0.00475900610345661,-0.0259553656491776,0.0216633691270865,0.00152489869470054,0.0150645185388535,0.00427370313455415,0.0148165407549503,-0.00496923790831272,-0.00602208881595603
"2024-06-28",0.0153952618860651,-0.00124314279502007,-0.00363591677384203,-0.0402737998945882,-0.0155752357238296,-0.0235245112131086,-0.0131143157228361,-0.017372643234349,0.00191295022637877,0.00867062239791616,-0.0102551007773812,-0.00250749373062899
"2024-07-01",0.0156487674912555,-0.00377050118496728,0.00613306347079944,-0.0129345767740028,0.00292939373194479,0.0202337392255582,0.021645703550018,0.00838991509124964,-0.00139089258003043,-0.00240107534092343,-0.0134296263799333,-0.00340250345421806
"2024-07-02",0.0163180079757285,0.002909033831698,-0.0132003021166855,0.00812136988871433,0.0187786871093062,0.0140989398549471,0.00556764681196751,0.00789384700317971,-0.00680817119112268,0.0187651711950054,0.00722546933945244,0.00870525026659181
"2024-07-03",-0.000670700350214196,0.0162739662990985,0.044717595230284,0.0191151455981105,0.00282929909859485,-0.0121232083361909,0.00323889388860075,-0.00356050707319081,0.0050669180962512,-0.00586793270014007,-0.000427121469366373,0.00249436228821178
"2024-07-05",-0.0133391576710152,-0.00330306010175568,-0.0192835245720266,0.00361305718200233,0.00508032218921496,0.0121232083361909,0.0146286374934715,-0.00042804465335744,-0.0121862022602227,0.0106691130310643,0.00838806996746846,0.0260356802962027
"2024-07-08",0.00185383679654107,0.0049973795261656,0.0186596509777892,0.000277396023738471,-0.0147555489996753,-0.00355634989170938,-0.0028270175028995,-0.0022386331654093,-0.0105521686506566,-0.0195359700701366,0.00789816787611562,-0.00515343419283227
"2024-07-09",0.011918801583367,-0.000784174636108545,0.024502540377462,0.000138834956079423,-0.00361002363103983,0.000250874511810915,-0.0144745176738232,-0.0010496709627952,-0.0111151538138185,0.00391884908000721,-0.00517798848902764,0.00315261700102029
"2024-07-10",0.000818427716105227,0.025892732547132,0.0265138739606263,0.0107572649687411,-0.00923481547911362,0.002254890139098,0.014495896351664,0.00238393821261025,0.00879482841951881,-0.0026747243329987,0.00685820499090783,0.00726956359731389
"2024-07-11",-0.00168580485776117,0.0053361818136893,-0.0572761120340383,0.0243912199381745,-0.00171254180471728,-0.0240108297085425,-0.0250840538090321,0.00867692785562247,0.0118133798949638,0.000956053388716538,-0.00758301724374475,-0.00870137966734361
"2024-07-12",-0.0121730729531391,0.00503581744709746,0.0143393798505007,0.0172533604762298,0.0120767959130993,-0.0028751754997392,-0.00253238719500803,0.00696273424166264,0.000176656081128174,-0.00430926844800725,0.0064429729862847,-0.00805533866338483
"2024-07-15",0.0246285280354426,-0.0104943383849911,-0.00620922781390797,-0.0684761374070355,0.0101463408716108,-0.00914241145826256,0.000903577421226353,0.0176584058671119,0.0169822247378341,0.0108810553843723,-0.012259007019237,0.00532957189873781
"2024-07-16",0.0168530330030404,0.0164675203697916,-0.0163269456213301,0.013019120199242,0.00297573822399738,0.00155546797310735,-0.00982876251630404,-0.0332504202996205,0.00717834991025792,0.00567971364464776,0.0142975702539167,0.005444234525687
"2024-07-17",0.0150993335045541,-0.065120025628014,-0.0685350831293274,-0.0140060078895629,0.0127319629733416,-0.0267243185184122,-0.013437452805707,0.0526375844832379,0.0136941742185357,0.0079914616947276,0.0148046647619405,0.0147499449914155
"2024-07-18",-0.0322858254066266,-0.00783155597668459,0.0259341724745189,0.0108018973520223,-0.0131035466599358,-0.022493376002441,-0.00712756624407876,0.014264080356516,0.00981237491924918,-0.00789703307575001,-0.00591922343959031,-0.00296092506478003
"2024-07-19",-0.000952923908809098,0.00908287481341168,-0.0264428870862458,0.00459387151276123,-0.0138047301581455,-0.00337982827699463,-0.00743038898514564,-0.0233405878685379,-0.0232480506344522,0.0136859949320332,0.00314249357240764,-0.000988999417908322
"2024-07-22",0.00238068420297423,0.0266697675614265,0.0464738060315808,0.0124226758181688,0.00844014913261767,-0.00317218499692519,0.0132494283416495,-0.0140023911424688,-0.00691619512426641,0.0112942471037298,0.00172509079025144,-0.00524347081385795
"2024-07-23",0.000237749508463641,0.00504463675639724,-0.00771952832396163,-0.0108960999248204,-0.0109672822307322,0.0209244437075834,0.0043027632543135,-0.00185099068479724,-0.0162676546603884,0.00879850872494438,-0.00973526751692043,0.00382919736848557
"2024-07-24",-0.00830718361571162,-0.0719167673981661,-0.0704563710354974,0.0447472923538238,-0.0409336069205072,-0.0303911950038867,-0.0365133316425636,-0.00213281432534243,0.014009460104138,-0.000365075028117982,0.00824828751655991,-0.000708106799812121
"2024-07-25",0.000383453300539996,-0.0226853483511426,-0.017393320287664,-0.0264712105589301,-0.00169310758234501,-0.00543416944438978,-0.0247858095898503,-0.0124707581188142,0.0208234289751177,-0.00972293962532603,-0.00656903222780126,-0.0082491239865543
"2024-07-26",0.0169636238874533,0.0166255786910246,0.00692280381592308,0.0111037341255477,0.022292225966869,0.0146269689442131,0.0162862009203333,0.0135840883115113,-0.000852003621038299,0.011820267520176,0.0131545834278935,-0.00343361561647433
"2024-07-29",-0.00657056901016702,-0.00397054934352855,-0.0130871843396264,0.00107662240670519,0.00821409998781728,0.00382826255941682,0.00342724779287939,-0.00955023676345426,-0.0105386039744379,0.0168906196007679,0.00483717022248247,-0.00229545913408275
"2024-07-30",0.0203743409556871,-0.0321000081920665,-0.0730400637576819,-0.000807331289521969,0.00571765614894088,-0.00816638897274457,-0.00896840416958757,0.00955023676345427,0.0176724024171655,0.00527051943898869,-0.0496437539488463,-0.00619555616514622
"2024-07-31",-0.0111687287985097,0.0593049423420358,0.12055339125808,0.0280099382999244,0.009720848978003,0.0285895898041222,-0.0108645373543202,-0.00725932707196507,0.00354790538511561,-0.00885962023495486,-0.00583042455107765,-0.00798091863386397
"2024-08-01",-0.0230069643381025,-0.0229321729717663,-0.0690720720788312,0.025844589057619,0.000978104287749992,-0.0156854765783119,-0.00296851681335356,0.0054030105903344,-0.013925761643436,0.010195087514724,0.0302061051954911,0.0166154818430643
"2024-08-02",-0.043337660494932,-0.0609729037243107,-0.0179236213209442,0.0102799091263828,0.00244119912135164,-0.0919476321036227,-0.0208825285853273,0.00768137528906032,-0.000598657716896231,0.00328677004121292,0.0261503761813611,-0.0192412666555593
"2024-08-05",-0.0215215313987876,-0.0246462430718918,-0.0656889604236952,-0.0323353815879979,-0.0387795925448335,-0.0418399203258436,-0.0332020586890615,-0.0281894002372427,-0.0182175982619331,-0.0153712359395807,-0.011947822778387,-0.0127895407021292
"2024-08-06",0.0275293492016145,0.0186492572164707,0.0371319532024596,0.00377491693604235,0.00707216848342601,0.00563549044904478,0.0112237261192097,0.0147781621965763,-0.00532916000909798,0.0346936665793481,0.000178316951820792,0.00221679174839649
"2024-08-07",0.000299524092177447,0.000108212107860303,-0.0525816590253925,0.00763603638259132,-0.00676035120149435,0.00517408979725366,-0.00295720858533194,0.00851312359097758,0.0132268037465531,-0.0012183908014594,0.0114166407582443,-0.0123284756901454
"2024-08-08",0.0180985894456009,0.0346839893400794,0.0594642131711381,-0.00025779858857233,0.0128209178825159,0.0184440734555928,0.01063506811336,0.0114223336610776,0.0189241857598884,0.00789421861137421,0.00498685114593622,0.0111467830726095
"2024-08-09",0.00849081731900239,0.0143668229318677,-0.00209799965652894,-0.00103227110950347,0.00173389167240657,0.0068522199395901,0.00823557330192222,0.0153153049204227,0.008110286704957,0.0143269641817792,-0.00193303299140883,0.00427680887648069
"2024-08-12",0.00189324707274177,-0.0110679237338261,0.0399547932616433,0.0015478018436642,0.000500245422226986,-0.000838972826487498,0.00194369866947488,0.00566649478383421,0.0012611659079839,-0.000942821872641564,-0.0221144423949203,0.0109771116157205
"2024-08-13",0.00845156369781262,0.023844264268753,0.0632649835559644,0.0069365320687433,0.000923155352300424,0.0203549305077557,0.0175439151896732,-0.00296423709365625,-0.00962589166707328,0.00470504554265436,0.00287333362119305,-0.00833153097278582
"2024-08-14",0.011000063957193,0.00980302711609204,0.0165661375789391,-0.00140894697340112,0.00387528397515974,-0.000763903444570418,0.00686028472483286,0.0526104670002965,0.00920563467982486,0.00289754232935831,0.00898566745697964,0.00774934097631012
"2024-08-15",0.00621170564255372,0.0138494032314371,0.0396830612471486,-0.0077210464302148,0.0214424855374109,0.0430909667616159,0.0117544203102545,0.0103161295561532,0.00616745189019703,-0.0100064559532862,-0.00522690884367321,0.0637551790618496
"2024-08-16",0.0113744209065111,-0.0192948328715283,0.0139025597449342,0.0148739577795282,0.00217160033050252,-0.00298885765103591,-0.00609892769749004,-0.0037660754086972,-0.00472769110094951,-0.00361660451083325,-0.00017849749661893,0.00652918129182723
"2024-08-19",0.00689303364912474,0.00124632017734227,0.0425863520609275,0.00987832157488457,-0.003409154644436,0.00653010463966946,0.00728574795479858,0.00802268948113703,0.00304179464721334,-0.00328354563845239,0.0031517577707421,0.00366929194067682
"2024-08-20",-0.0043259557524389,-0.00273062181235086,-0.0213807477317579,-0.00467380018293394,0.00587444041841225,0.00369646822932467,0.00772757689947009,0.00407108890330231,-0.0338928010060069,0.00767344761627179,0.0117463928167383,0.0110616929201273
"2024-08-21",0.000372928835504474,0.011578649078272,0.00977519475781934,0.00832192872786336,0.000596859608308985,0.0068525614744218,-0.00155476253813066,-0.00600738627898304,-0.00639154738784849,-0.00085927123565098,-0.00146802502403088,0.00934715332595938
"2024-08-22",0.00941498243078197,-0.00669580075166499,-0.0377463888953213,-0.00908171108803972,-0.000969948558730481,-0.0223453922707575,-0.020460735758029,0.0121455922607116,0.00769973660894615,0.0127270949089834,-5.89299642720875e-05,0.00450865569632158
"2024-08-23",0.00772530060565326,0.00772962881242,0.0444938912068366,0.00933281281192801,-0.001867765821126,0.0051532713529309,0.00297946480018849,0.00427849375954263,0.0137634627720533,0.0130698723260187,-0.00577610440376407,0.00158645526320658
"2024-08-26",0.00393153443725744,-0.0103532729738062,-0.0227503249701383,0.0122271820949655,0.00287491299786312,-0.00873661491399013,-0.00794908434446,0.00496181916912219,0.0211805419042599,-0.00108970511584477,0.00695097086139863,0.00434984433627826
"2024-08-27",0.00459777286153317,-0.00296840065885902,0.0144452604078817,-0.0128551047322679,0.00931485992792825,-0.01365407545259,0.000846089826690564,0.012786583603255,-0.00955646746545544,0.0085178612615389,-0.00647821099078716,0.00131428176657952
"2024-08-28",0.00502858473186476,-0.00824233694706255,-0.0211894117032426,-0.00251523932923233,-0.00566762659189738,-0.0134916682314268,-0.00785997063716566,0.0108944599239471,-0.00990610605159979,0.0067127769688642,-0.00112319330707557,-0.000656874233526639
"2024-08-29",0.00414888598415024,0.025190955455817,-0.0659779513064618,0.00777715708206505,0.0188777926497774,0.00769858037984197,0.00611853395656917,0.0070242654833074,0.0137227694387215,-0.00430426804621686,0.00572106681953434,0.00445898663162771
"2024-08-30",0.0115882869666928,0.0192103001354627,0.0150239576580151,0.0124356567307513,0.00744523071667651,0.036396721617948,0.00968397254961464,0.00872159335893169,-0.00160967509678834,0.00107780513753726,0.00884168905518884,0.0105435180523737
"2024-09-03",-0.0202208984906572,-0.0576699840740916,-0.100096751682303,-0.00723011609589003,0.0078213383012972,-0.0126851595273157,-0.0186316268793997,0.000475711596409772,-0.0211653108849863,0.0113703194565644,0.0172228179787909,-0.000777248624135072
"2024-09-04",-0.00441287273186832,-0.00331907613247567,-0.0167128536537415,0.0142851624345589,0.00697622511279813,-0.016706139175179,-0.00131966548934623,0.00628184183982022,-0.0122860678231449,0.0196323672952011,0.00787628785898243,0.000906781319127872
"2024-09-05",-0.00778105838662004,-0.0106182819663225,0.00937126646817602,-0.0092932014093692,-0.00668905593568326,0.0259680757889177,-0.00124809013847051,-0.0173607997012292,-0.00783363946936828,-0.00386354617744772,-0.0024474545981858,-0.00363166803294417
"2024-09-06",-0.0240426696361338,-0.00262848342175942,-0.041712553459877,-0.00436651475276338,0.00268807026363136,-0.0372237204628213,-0.0165170650125029,-0.00341205681656309,-0.00469409970856577,0.00482707357008311,0.000683516708187618,-0.0041665194100711
"2024-09-09",0.0202676244064036,0.0153569160368439,0.0347862658062491,0.0150153154198985,0.0220901745882038,0.023127387297092,0.00995776088791683,0.0104801814870721,0.0208221056189386,0.0216735673134044,0.00267317348210013,0.00909199352524261
"2024-09-10",-0.0532834170193851,-0.00373903466008448,0.0151933305840881,0.0135792511719287,-0.000945868390095492,0.0233846925284061,0.0206856960109146,-0.00871238521888906,-0.0371117737371236,0.0131852943009764,0.0097782225610869,0.0188285949399427
"2024-09-11",0.00809131184306289,0.0302017287537311,0.0783478023510554,0.0136367678531573,-0.00484809887304914,0.0273041441752859,0.0211178955841692,0.00184472480302246,-0.00997563523765131,-0.00279417187028386,-0.0220076679883578,0.000380563716795313
"2024-09-12",-0.00304457331657282,0.0207828725760002,0.0189803537026792,0.000359439697468108,0.00495320358452379,0.0133507350105072,0.00931714865346242,-0.000440808811629842,0.0136686052670953,0.00132036899702845,-0.00259077027207944,0.0103472267657937
"2024-09-13",-0.0110972210623937,0.0079450364692034,-0.000335790385384332,0.0141576811949692,0.00691463532176629,-0.00273096905568994,0.00837231841844793,0.0236870475466663,-0.000719624890917189,0.00711592074765316,0.00351035232235718,0.0117310017370792
"2024-09-16",0.0171773536852335,0.00244955848822073,-0.0196717229092101,-0.000118177036542822,0.0108337135174856,-0.00861659745779574,0.00174018811723446,0.00332184762193344,0.0139375721407153,-0.00440291301619483,0.0179898086217878,-0.000496334953601489
"2024-09-17",0.00666492163402202,0.0167565478575527,-0.0102422915601577,0.0038912753465255,0.00371107055975059,0.0107056754268245,0.00879427922253912,0.00233810897692387,0.0129579336684606,-0.0134041164032619,-0.0077028370556421,-0.0246305644335895
"2024-09-18",-0.00825371160684175,0.00932339216312517,-0.0193926931509178,-0.00815366109335936,-0.0106200029341271,-0.00241093154725204,-0.0100235904904256,0.00291506594693377,0.00349722033425857,0.00164620365986058,-0.0112065536164234,0.00545581080614032
"2024-09-19",0.0141146288539151,0.0443538262699874,0.0389255773259265,-0.0238949738719343,-0.0112949860045534,0.0182838075180413,0.0181258564810338,-0.00920151232818862,0.012316858816887,-0.0180198921042425,-0.0137788960026042,-0.012606126224811
"2024-09-20",0.00289394111309921,0.00509459004558906,-0.0159920169108991,0.00569529449730526,-0.00164905902030319,0.00907029565355455,-0.0078266480089732,0.0153149029815485,-0.00631292057762055,-0.000957453944280928,0.0155023850987863,0.0129856307211129
"2024-09-23",0.001656684637739,-0.00245317224215305,0.00223880170655776,0.0245864643234118,0.0134638472769392,0.0118295387696205,-0.00405159361753866,-0.00634616000005127,0.0179689428756183,0.0261575686691215,-0.00258621187541737,0.0159361241267426
"2024-09-24",0.000709168377762136,-0.00730386348578873,0.0388865190536538,-0.00626810315103437,-0.0564801652998793,0.000412550689961177,-0.0100617022840844,-0.00412345622994003,-0.00264491128469644,-0.00772869688052317,-0.00305466492373706,0.00422357340720464
"2024-09-25",-0.00663846999178121,0.0035368589678686,0.021606496993856,0.00390749516262983,-0.0116147605644403,-0.00740000745093353,0.00682704464399179,0.0017524260986129,-0.0196712004581177,0.0115320186114951,-0.00567306109243986,0.00900852840168377
"2024-09-26",-0.00195259259322303,0.0135133447133427,0.00428194642327793,-0.0138032953719708,0.00761085288679738,-0.00714118653366048,-0.00185313536680643,-0.0181011315954922,-0.0173137411453136,-0.0197948208074453,0.00549977075641377,-0.018349279163039
"2024-09-27",0.00342628468330135,-0.0138177622278403,-0.0215131767029368,0.0128573397763237,0.012727539850576,-0.0168284107446147,-0.00765713057961902,-0.00508466135545432,0.0264209179482526,0.00512308103766483,0.00196104296227011,-0.00175310267329942
"2024-09-30",0.0017088994579339,0.00906214253817198,0.000329366812885191,-0.000118237120278726,-0.000799765486559989,-0.00876307705637561,0.00531273119452279,0.0105377167763139,0.0120151889981175,0.0065040650062056,-0.00201875201194461,0.01208502019588
"2024-10-01",-0.0182825125121904,-0.0117144452592533,-0.0372463506172468,0.00871609107391503,0.00959194449839749,-0.0064609976901343,-0.0225864135875223,0.00200774103329257,0.0228557528193155,-0.00352100121778388,-0.000924256452959324,0.0064189853207712
"2024-10-02",0.00120676558898972,0.00125078732767008,0.0156883112040878,0.00187465795913209,-0.00216382255806847,-0.00200065154507702,-0.00849825808594964,0.000628961662508702,0.0131705445959448,-0.00432042540374836,-0.00649354842487069,-0.0103896564802823
"2024-10-03",-0.00998746003154313,-0.00314536450117851,0.0331018716027244,-0.0044578083084375,-0.000505596008878472,-0.0152707362317629,-0.001415412817837,-0.00813262098191863,0.00868518805983656,-0.00449715552824776,-0.0105250799629841,0
"2024-10-04",0.0348782850940938,0.0184549558373439,0.0167094236456094,-0.0142100073230003,0.00385727341053729,0.0246979078976798,-0.00115299453901696,0.0121743925699056,0.0181889306035745,-0.00714233824675621,-0.00731564751686459,0.00632103655752217
"2024-10-07",-0.00137400250448588,0.00473277671446344,0.0221668376895264,-0.0433844209780755,-0.0150077638781491,-0.0310933626597044,-0.0157949608366841,-0.0392959229666862,0.00431650696361429,-0.0103271816659647,-0.010476383927074,-0.0229955777530887
"2024-10-08",-0.000853649059858994,0.00283482861780881,0.0396812781145115,0.00261212464289358,0.00426402596512964,0.0105634683111087,0.0125448974626912,0.0141547958761572,-0.026920538677774,0.0040155042563123,0.0062039293048864,0.00768229327124044
"2024-10-09",0.0125894378236307,0.00792493491250009,-0.00180749341364812,0.000993307768241587,0.00713912767035189,0.0133193790128422,0.00660921825873982,0.00696311348354523,0.000409613443661214,-0.00345233694537422,0.00657902368646217,0.00861920890670456
"2024-10-10",-0.00272136308871286,-0.0038803014238397,0.0161521507686681,0.00445756853609409,0.00194832064712149,0.00796086049904925,-0.00388822200233332,0.00405933975932385,0.00856341522303431,-0.00994146693972711,-0.00189225217938698,-0.0098744254315941
"2024-10-11",0.0434421735010532,0.0131206594818013,-7.40526358321483e-05,0.0113024248301537,0.00133249931839307,0.0115590464335247,0.00115375234355644,0.00913288774403517,0.00380955230108521,0.0166744156152746,0.0125869440093389,0.00613607239527796
"2024-10-14",-0.0036505234329659,0.0122853244523856,0.0239686742998141,0.0127453097295205,0.0101698811929659,-0.00680209890196815,0.0067507348045229,-0.00873572142838081,0.00379509467202595,0.0191476422280949,0.00826535132506727,0.00236912715645653
"2024-10-15",0.00410029038925232,-0.0221465878984478,-0.0479938053577241,-0.00144846679254188,-0.00496461944319549,0.000799558483986481,-0.000954774043487667,-0.00111233180134166,-0.0305223532988356,0.0128481547061939,0.00612594558319911,0.0167967906778164
"2024-10-16",0.00560504995574893,0.00901128841720009,0.030826818197892,0.019141491084391,0.0290416920385745,-0.00427147345943264,-0.00627657849506008,0.0148729413246714,0.00257254729519266,0.00847479457603889,-0.00687965366557764,-0.00528028109451604
"2024-10-17",0.00348163739696578,0.0214338701886568,0.00887597183191749,-0.00725448658727024,0.00993245490040556,0.00341862088607751,0.00144093901437776,-0.0159068546056663,-0.00257254729519273,0.00298740526325479,-0.000580388946846242,-0.00407132053920313
"2024-10-18",0.00422414553806713,-0.000890002651371951,0.00778378142864029,0.00713603928299514,0.00079190629520234,0.00775530657038828,0.00344954063757434,-0.000875720922344599,-0.00282906117490631,0.0114078235234912,4.09807664428663e-05,0.00517892214235876
"2024-10-21",-0.0105716895741915,-0.00319291325246582,0.0405437525615908,-0.0041564043211245,-0.0130573148390821,0.000423222925125821,0.00148165405815086,-0.0015143154577169,0.000583041997698181,-0.0166225186345557,-0.010210924387916,-0.0061683725892759
"2024-10-22",0.0050097848063276,-0.0101940344760355,-0.000835403294821076,-0.00393507955980116,-0.00720727451113822,0.00332650525571463,0.0206319149225063,-0.00998035327398281,0.00514988585740416,0.000230556760808717,0.00094339353297175,0.0148622929763561
"2024-10-23",-0.00317287910094734,0.00409589923691043,-0.0284674357952006,0.0149416970765124,-0.00362331913602431,-0.0266567969143042,-0.00683009244896291,-0.00403627306981368,-0.0035688747508501,0.0128314519062377,-0.000707391940237601,0.0151253308576256
"2024-10-24",0.00700278353690514,0.00095623118235011,0.00607214896164518,-0.0256317319790111,-0.00190465706716933,0.00900056261628606,0.000306109224336875,-0.00153803602306147,-0.00566992864296438,0.00204681531426642,0.000235852918154868,-0.00276585391424554
